timestamp,0,1,2,3,4,5,is_anomaly,anomaly
5307,0.10569253,-0.041105917,0.67065219,1.1231638,-0.070573691,1.5132912,0,False
5308,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5309,0.40126576,0.23758102,-0.18589744,1.1750629,2.0942004,1.0318485,0,False
5310,-0.05742324,-0.33748727,-0.18589744,1.4889895,3.1588407,0.94957661,0,False
5311,-0.092654892,-0.195932,2.1583436,1.143839,-0.060136364,0.9465295,0,False
5312,0.26203299,-0.35075807,-0.230979,1.6759108,1.4015504,1.2938996,0,False
5313,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5314,0.3641709,-0.43480652,-0.36622367,1.3936301,-0.37786573,1.0166129,0,False
5315,-0.056576325,-0.28882764,0.40016284,1.1012226,1.2592472,1.0775551,0,False
5316,0.27287349,-0.24016802,-0.0055711987,0.84425856,1.1588579,0.96481214,0,False
5317,-0.044380754,-0.45250093,-0.36622367,1.0244288,-0.37786573,1.3243706,0,False
5318,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5319,0.063346796,-0.35075807,-0.230979,0.55733644,-0.37786573,1.1537327,0,False
5320,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5321,0.051998139,-0.45250093,-0.41130523,0.75818193,-0.37786573,1.0501311,0,False
5322,0.97259442,0.21988661,-0.0055711987,0.60121864,0.95669638,1.306088,0,False
5323,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5324,0.16125014,-0.24016802,0.08459192,1.3982714,-0.37786573,1.2634285,0,False
5325,0.21392823,-0.11188355,0.30999972,0.080117425,0.40918119,1.3182764,0,False
5326,-0.16616709,-0.24901522,-0.18589744,0.8493219,2.2511225,0.8947287,0,False
5327,0.53711088,0.60916361,-0.095734317,1.0780157,-0.37786573,1.0958377,0,False
5328,-0.1382189,-0.31536926,0.08459192,-0.85955255,-0.37786573,-0.94572324,0,False
5329,-0.10129342,-0.3994177,0.30999972,1.182236,-0.37786573,1.3609359,0,False
5330,-0.11518282,-0.23132081,0.40016284,1.6126191,-0.37786573,1.1293559,0,False
5331,-0.24323633,-0.39057049,0.35508128,-0.85955255,-0.37786573,-0.94572324,0,False
5332,-0.13754137,-0.41268851,0.08459192,0.60248448,-0.37786573,1.680882,0,False
5333,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5334,1.3330413,4.0551498,0.08459192,0.74847721,0.15371361,0.3767207,0,False
5335,1.104205,3.440269,-0.18589744,1.6311847,-0.37786573,1.2451459,0,False
5336,0.89721901,4.6081,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
5337,0.53948224,-0.098612747,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0,False
5338,0.47274536,-0.072071133,-0.095734317,0.84805606,-0.37786573,1.1781095,0,False
5339,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5340,0.12398589,0.3835599,0.62557063,0.86957522,0.48477773,1.2024864,0,False
5341,0.28693228,-0.37287609,-0.36622367,0.40332676,-0.37786573,0.99223609,0,False
5342,-0.37671008,-0.4082649,1.3468756,1.4113517,0.22275801,0.8916816,0,False
5343,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5344,1.0342498,0.5870456,-0.18589744,1.2527007,-0.37786573,1.1842038,0,False
5345,-0.011689846,-0.37287609,-0.18589744,1.0231629,-0.37786573,0.69057261,0,False
5346,0.025066252,-0.35075807,0.039510361,-0.85955255,-0.37786573,-0.94572324,0,False
5347,0.10552315,-0.14284877,0.76081531,0.98476602,0.42412928,1.1384972,0,False
5348,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5349,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5350,1.8105318,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0,False
5351,1.0833709,0.85246174,0.17475504,0.70248528,-0.37786573,1.4828201,0,False
5352,-0.3209831,-0.42595931,-0.0055711987,0.25142681,-0.37786573,1.4279722,0,False
5353,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5354,-0.32521767,-0.44807732,0.98622311,-0.85955255,-0.37786573,-0.94572324,0,False
5355,0.028115145,-0.30652205,-0.14081588,1.3058656,-0.37786573,1.6473639,0,False
5356,1.243099,1.7769946,-0.27606055,1.2860343,-0.37786573,0.8429279,0,False
5357,-0.11653789,-0.4038413,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0,False
5358,-0.26542549,-0.37287609,-0.27606055,0.26070959,1.5406599,1.3426533,0,False
5359,0.98936333,5.0725783,-0.32114211,0.84425856,0.8263121,0.39805045,0,False
5360,0.26762262,-0.063223929,0.44524439,1.2037551,0.4128359,1.0836493,0,False
5361,2.0376743,1.3744468,-0.18589744,0.63286447,0.38616639,0.51384047,0,False
5362,-0.11857048,-0.32864006,0.94114155,1.045526,-0.37786573,0.76370315,0,False
5363,0.67346415,0.52953877,0.2198366,1.0894082,0.48484358,1.1080261,0,False
5364,0.65076683,1.9583623,-0.32114211,1.1704215,-0.37786573,1.0927906,0,False
5365,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5366,-0.10840751,-0.31979286,-0.230979,0.026952442,1.4680266,0.95262371,0,False
5367,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5368,-0.049123476,-0.15169597,-0.18589744,0.66155668,1.4231494,1.2420988,0,False
5369,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5370,0.061652967,-0.12073076,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0,False
5371,0.069275199,-0.41711211,-0.41130523,1.1885651,-0.37786573,1.4553962,0,False
5372,1.5529004,1.4186828,-0.095734317,1.856503,1.0456277,0.96176503,0,False
5373,0.074017921,-0.058800326,-0.230979,0.21471766,-0.37786573,0.94957661,0,False
5374,-0.013722442,-0.42595931,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0,False
5375,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5376,0.15735433,-0.098612747,-0.14081588,0.37843205,2.6562357,0.82159816,0,False
5377,0.57454451,0.56492759,-0.14081588,0.78560831,0.53851186,0.76065604,0,False
5378,-0.27440279,-0.26228603,-0.230979,-0.19878776,-0.37786573,0.78503289,0,False
5379,0.58352181,0.28181705,-0.14081588,1.1691557,0.57611257,1.0105187,0,False
5380,0.6590666,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
5381,0.091972513,-0.058800326,0.30999972,-0.85955255,-0.37786573,-0.94572324,0,False
5382,0.36010571,0.05178973,0.40016284,1.1910968,0.081310823,1.2390517,0,False
5383,0.25898409,0.15353258,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
5384,0.7354583,0.74629528,-0.14081588,1.5463739,-0.37786573,1.4249251,0,False
5385,2.5644553,-0.3994177,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0,False
5386,-0.13076605,-0.27555684,0.76081531,0.82442718,0.39851338,1.2360046,0,False
5387,-0.070973875,-0.3994177,-0.095734317,0.26872653,-0.37786573,0.9952832,0,False
5388,-0.063012877,-0.27998044,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
5389,-0.18479921,-0.36845248,0.98622311,2.1143109,0.29400841,0.55345284,0,False
5390,0.35078965,0.36586549,-0.45638679,1.4429975,-0.37786573,0.98918898,0,False
5391,-0.22409605,-0.29767485,-0.0055711987,0.28687014,2.32234,0.63877181,0,False
5392,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5393,2.2544845,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0,False
5394,0.19766747,-0.30209845,-0.095734317,0.71851916,0.8364531,1.2817111,0,False
5395,0.22663195,-0.12073076,0.85097843,0.75522832,-0.37786573,0.86121054,0,False
5396,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5397,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5398,-0.16125498,-0.3994177,0.85097843,0.47590118,-0.37786573,1.2817111,0,False
5399,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5400,0.043867758,-0.14727237,-0.27606055,0.43623842,1.4265737,0.8947287,0,False
5401,0.4158327,0.26854624,0.85097843,-0.85955255,-0.37786573,-0.94572324,0,False
5402,0.10450685,-0.35075807,0.039510361,-0.85955255,-0.37786573,-0.94572324,0,False
5403,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5404,-0.41007852,-0.45250093,0.67065219,1.780131,-0.37786573,0.86730475,0,False
5405,0.33097184,0.85688534,0.12967348,1.1408854,-0.37786573,0.50774626,0,False
5406,-0.47817046,-0.44807732,0.89605999,-0.16545416,0.62543471,1.4919615,0,False
5407,0.99867939,2.6086318,-0.41130523,1.9252799,-0.37786573,0.74846762,0,False
5408,1.1086089,-0.3994177,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0,False
5409,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5410,0.20291834,-0.22689721,0.53540751,1.1273832,0.22147392,1.708306,0,False
5411,-0.19309898,-0.38172329,-0.32114211,0.68898306,2.3094333,0.87339896,0,False
5412,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5413,0.14820765,0.29508785,0.67065219,0.46071119,-0.37786573,1.0105187,0,False
5414,-0.17954834,-0.3994177,2.2034252,0.31134291,-0.37786573,1.1537327,0,False
5415,-0.5076431,-0.4082649,1.5722834,-0.16334444,-0.37786573,0.91605844,0,False
5416,-0.12009493,-0.3994177,0.40016284,0.63202058,0.52850256,0.98918898,0,False
5417,0.07164656,-0.45250093,0.17475504,0.85269745,-0.37786573,1.3944541,0,False
5418,-0.39534221,-0.35518168,4.5927479,0.40290482,-0.37786573,0.84597501,0,False
5419,0.53575582,0.67109404,-0.27606055,0.71683138,-0.37786573,0.65705444,0,False
5420,0.77729589,0.95420459,0.76081531,0.28349458,0.055793698,0.66619576,0,False
5421,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5422,0.29438513,-0.19150839,0.17475504,0.62400364,0.7038299,1.1567798,0,False
5423,-0.4966332,-0.44807732,0.12967348,0.98139046,-0.37786573,0.49555783,0,False
5424,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5425,0.1278817,-0.43923012,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0,False
5426,-0.11535221,-0.3994177,0.30999972,-0.85955255,-0.37786573,-0.94572324,0,False
5427,0.48189204,0.025248116,-0.36622367,0.23665876,-0.37786573,1.0379427,0,False
5428,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5429,-0.090791679,0.69321205,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
5430,-0.089267233,-0.28440404,0.94114155,1.1548096,-0.0042620907,1.3548417,0,False
5431,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5432,-0.46546674,-0.45250093,-0.59163147,0.08644659,-0.37786573,0.71799656,0,False
5433,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5434,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5435,-0.060810899,-0.23574442,2.7894855,-0.013976155,-0.37786573,1.2390517,0,False
5436,1.577969,2.2193548,-0.41130523,1.4311831,1.44758,0.73018498,0,False
5437,-0.041501244,0.10929656,1.9780174,0.26661681,-0.37786573,0.80940974,0,False
5438,1.0794751,0.9851698,0.76081531,0.84299273,-0.37786573,1.1537327,0,False
5439,-0.3109895,-0.41268851,0.039510361,-0.85955255,-0.37786573,-0.94572324,0,False
5440,-0.076563512,-0.094189144,1.3919571,0.12399963,-0.37786573,1.4310193,0,False
5441,6.7402529,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0,False
5442,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5443,-0.078426725,-0.36845248,0.26491816,1.1560754,-0.37786573,1.3365591,0,False
5444,2.0564759,1.8300778,-0.27606055,1.0451041,0.44839525,0.14818776,0,False
5445,0.5855544,1.1223015,0.039510361,-0.85955255,-0.37786573,-0.94572324,0,False
5446,-0.36908785,-0.37729969,2.8796486,0.30163819,0.097114978,0.90387002,0,False
5447,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5448,-0.15956115,-0.45250093,0.12967348,0.64805446,-0.37786573,1.5193854,0,False
5449,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5450,-0.028119992,-0.12957796,-0.32114211,0.37632233,2.7578762,0.98918898,0,False
5451,-0.076224747,-0.43923012,-0.36622367,0.54889755,-0.37786573,1.0409898,0,False
5452,-0.055560028,-0.27113323,1.0763862,0.64889835,-0.37786573,1.3152293,0,False
5453,1.0725304,1.060371,0.039510361,2.0295001,-0.37786573,0.88254028,0,False
5454,-0.23087137,-0.37729969,-0.230979,1.3927862,-0.37786573,1.0653666,0,False
5455,-0.35316585,-0.42595931,0.039510361,1.1771726,0.63689272,0.95567082,0,False
5456,0.58047291,0.47645554,0.58048907,-0.85955255,-0.37786573,-0.94572324,0,False
5457,-0.28083934,-0.45250093,0.53540751,0.68349778,-0.37786573,1.2512401,0,False
5458,1.0056241,0.85688534,0.2198366,1.9020729,-0.37786573,1.3030409,0,False
5459,-0.43988992,-0.45250093,0.67065219,-0.16545416,0.62543471,1.4462549,0,False
5460,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5461,0.09637647,-0.29767485,0.08459192,-0.85955255,-0.37786573,-0.94572324,0,False
5462,-0.099768975,-0.23132081,0.40016284,0.61556475,0.8357946,1.1659211,0,False
5463,-0.28693712,-0.43480652,-0.050652758,0.83877329,1.3836061,1.1506856,0,False
5464,0.17209064,-0.22689721,0.30999972,-0.85955255,-0.37786573,-0.94572324,0,False
5465,0.33419012,0.27296984,0.58048907,0.021045222,-0.37786573,1.1750624,0,False
5466,0.11416168,-0.18708479,-0.230979,0.23665876,-0.37786573,1.3121822,0,False
5467,2.784145,-0.43480652,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0,False
5468,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5469,-0.37179798,-0.42153571,0.44524439,0.14805046,1.5854713,0.81855105,0,False
5470,-0.174975,-0.42595931,0.26491816,-0.85955255,-0.37786573,-0.94572324,0,False
5471,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5472,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5473,0.46122732,1.2284679,0.30999972,-0.85955255,-0.37786573,-0.94572324,0,False
5474,2.4946695,2.2901325,-0.32114211,1.310507,0.81087013,0.6844784,0,False
5475,-0.23967928,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
5476,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5477,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5478,0.2618636,-0.43038291,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0,False
5479,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5480,-0.17057104,-0.30652205,-0.050652758,0.45185036,-0.37786573,1.132403,0,False
5481,0.15328914,-0.12957796,0.40016284,1.7311855,-0.37786573,0.77893868,0,False
5482,-0.043533839,-0.38614689,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0,False
5483,-0.18124217,-0.37287609,-0.230979,0.76029165,-0.37786573,1.2878054,0,False
5484,-0.11806233,-0.33748727,1.9780174,0.62780113,0.30935161,1.0836493,0,False
5485,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5486,-0.16989351,-0.33748727,1.4370387,0.80881524,-0.37786573,1.3304648,0,False
5487,0.019307232,-0.3949941,0.12967348,0.88645299,0.55678541,1.0409898,0,False
5488,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5489,-0.48172751,-0.42153571,0.17475504,-0.85955255,-0.37786573,-0.94572324,0,False
5490,0.82082731,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0,False
5491,-0.35519845,-0.33306367,0.94114155,0.48391813,-0.37786573,1.3700772,0,False
5492,0.10941896,-0.018987906,0.49032595,0.8083933,0.34237571,1.1537327,0,False
5493,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5494,-0.25915832,-0.42153571,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
5495,0.30624193,0.49857356,-0.0055711987,0.5750581,0.52063341,0.70580814,0,False
5496,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5497,0.14448122,-0.30209845,-0.18589744,0.8303344,-0.37786573,1.0440369,0,False
5498,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5499,1.2151508,2.617479,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0,False
5500,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5501,0.84386339,0.75071888,0.35508128,-0.85955255,-0.37786573,-0.94572324,0,False
5502,0.64043447,0.94535738,-0.0055711987,0.4083901,0.55609398,1.0013774,0,False
5503,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5504,0.19275536,0.84361453,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
5505,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5506,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5507,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5508,0.42040603,0.64012883,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0,False
5509,0.56607536,0.11372016,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
5510,0.19461857,0.10044935,0.53540751,1.1615607,-0.37786573,1.5102441,0,False
5511,0.81439075,4.5727112,0.53540751,1.2159915,0.10570849,0.74846762,0,False
5512,1.0493249,3.0863809,-0.27606055,1.1636704,1.5060554,0.55040574,0,False
5513,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5514,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5515,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5516,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5517,0.5359252,0.22431022,-0.36622367,0.42737759,-0.37786573,0.72409077,0,False
5518,-0.17192611,-0.42595931,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
5519,0.31183157,0.44991393,0.40016284,1.3316042,0.41527237,1.2512401,0,False
5520,0.050134927,-0.32421646,-0.41130523,0.44678703,-0.37786573,0.82769237,0,False
5521,0.1397385,-0.31979286,-0.050652758,1.0413066,2.2933328,1.0409898,0,False
5522,0.21375885,-0.2136264,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
5523,0.15515235,-0.16939038,0.12967348,0.73835054,1.4300637,1.1232616,0,False
5524,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5525,0.89417012,4.7983149,-0.18589744,0.35649095,-0.37786573,0.087245646,0,False
5526,0.47664117,0.22873382,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
5527,-0.11416653,-0.42595931,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
5528,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5529,0.054538883,-0.32421646,0.2198366,1.3775962,-0.37786573,0.29749595,0,False
5530,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5531,0.19817562,-0.44807732,0.26491816,-0.85955255,-0.37786573,-0.94572324,0,False
5532,0.11416168,0.060636934,0.85097843,0.3674615,0.59083019,0.96785924,0,False
5533,0.069783348,-0.24459162,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
5534,0.65500141,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0,False
5535,-0.16057745,-0.35075807,-0.0055711987,0.38729288,0.81857465,1.2969467,0,False
5536,-0.24865658,-0.43480652,0.039510361,-0.85955255,-0.37786573,-0.94572324,0,False
5537,0.69429825,5.0371895,0.35508128,-0.85955255,-0.37786573,-0.94572324,0,False
5538,-0.13364556,-0.16054318,0.76081531,0.41936065,-0.37786573,0.97395345,0,False
5539,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5540,0.056571479,-0.31536926,0.44524439,0.66535418,0.38616639,1.0897435,0,False
5541,0.31589676,-0.11188355,0.17475504,-0.85955255,-0.37786573,-0.94572324,0,False
5542,6.8539089,-0.43480652,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0,False
5543,0.2628799,1.1798083,0.039510361,-0.85955255,-0.37786573,-0.94572324,0,False
5544,-0.042178776,-0.38172329,0.08459192,1.3923642,-0.37786573,1.0348956,0,False
5545,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5546,0.74833141,1.5690853,0.30999972,0.75354054,0.60716115,0.62658339,0,False
5547,0.41142874,0.31720586,0.80589687,1.7522827,-0.37786573,1.0135658,0,False
5548,0.20190204,-0.041105917,-0.32114211,1.6463747,2.7314371,1.2938996,0,False
5549,0.025066252,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0,False
5550,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5551,0.49527329,0.056213332,-0.050652758,1.3379334,0.35956273,1.2116277,0,False
5552,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5553,-0.10857689,-0.45250093,0.26491816,1.3704231,-0.37786573,0.54126442,0,False
5554,1.0318784,1.5248493,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0,False
5555,0.58623193,0.36586549,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0,False
5556,-0.41380495,-0.42153571,2.1583436,-0.019883376,0.1270441,1.3274177,0,False
5557,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5558,3.7255753,-0.43038291,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0,False
5559,0.029639591,-0.29325125,1.301794,-0.85955255,-0.37786573,-0.94572324,0,False
5560,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5561,0.62959397,4.7142665,-0.45638679,0.71514361,-0.37786573,0.39805045,0,False
5562,-0.31624037,-0.42595931,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0,False
5563,0.24678852,-0.29767485,0.26491816,1.7607216,-0.37786573,0.93434108,0,False
5564,0.50831578,1.7460294,0.26491816,0.77548164,-0.37786573,0.86730475,0,False
5565,0.054200117,-0.32421646,-0.27606055,0.6417253,-0.37786573,1.3700772,0,False
5566,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5567,0.7673023,-0.30209845,-0.41130523,1.0353993,2.2274163,1.2299103,1,False
5568,0.93516079,-0.29767485,-0.27606055,1.5721125,-0.37786573,1.0105187,1,False
5569,1.7732676,-0.31536926,-0.50146835,-0.85955255,-0.37786573,-0.94572324,1,False
5570,9.2051135,1.4584952,-0.54654991,6.3037959,5.0477994,0.15732908,1,True
5571,0.20274896,-0.33306367,-0.230979,1.2235865,2.0105701,1.2085806,1,False
5572,0.19343289,-0.4038413,-0.41130523,1.5505933,4.2067221,1.3975012,1,False
5573,0.047932949,-0.37729969,-0.230979,2.2645231,2.3665258,1.3121822,1,False
5574,-0.23036322,-0.3949941,-0.36622367,1.6425772,6.6687789,1.104979,1,False
5575,-0.029305672,-0.35518168,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1,False
5576,1.1465507,-0.2047792,-0.45638679,1.9143093,4.2067221,1.2116277,1,False
5577,0.48714291,-0.35518168,-0.50146835,2.1303448,14.320163,1.3243706,1,True
5578,0.12280021,-0.37287609,0.08459192,1.0218971,0.92116996,1.3548417,1,False
5579,-0.084185745,-0.4082649,-0.18589744,1.1932065,3.6996392,1.2329575,1,False
5580,0.30725823,-0.29767485,-0.36622367,1.2991145,1.3428446,1.8515199,1,False
5581,1.7014492,1.2063499,-0.27606055,-0.85955255,-0.37786573,-0.94572324,1,False
5582,0.23882752,-0.14284877,-0.41130523,2.0695848,5.8929596,1.421878,1,False
5583,0.004570916,-0.31536926,-0.230979,0.96662241,-0.37786573,1.8880852,1,False
5584,0.02150921,-0.26670963,-0.45638679,1.4054445,4.6050526,1.6107986,1,False
5585,0.092650045,-0.29325125,-0.27606055,0.9303352,3.5611553,1.2908525,1,False
5586,0.13787529,-0.31979286,-0.45638679,1.5944755,6.6687789,1.3975012,1,False
5587,-0.23087137,-0.3994177,-0.36622367,2.3273928,6.2721276,1.2329575,1,False
5588,0.71970569,-0.35960528,-0.27606055,1.3725328,1.4924902,1.4523491,1,False
5589,0.60317023,-0.29325125,-0.45638679,1.4965845,4.6058099,1.4249251,1,False
5590,1.8916663,-0.23132081,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1,False
5591,-0.028797523,-0.15611958,-0.36622367,1.4564998,3.2450722,1.3609359,1,False
5592,0.15413605,-0.36845248,-0.41130523,1.3282287,-0.37786573,1.6047044,1,False
5593,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5594,0.022356125,-0.38172329,-0.050652758,1.3067095,0.65829418,1.2146748,0,False
5595,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5596,0.1338101,0.64455243,0.039510361,0.25649015,-0.37786573,1.3578888,0,False
5597,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5598,0.03014774,-0.32421646,-0.32114211,0.65353974,-0.37786573,1.4249251,0,False
5599,0.48612662,-0.094189144,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
5600,0.55489609,0.27296984,-0.14081588,1.2754856,-0.37786573,0.88558738,0,False
5601,-0.14499422,-0.30209845,0.85097843,1.2248523,0.037388443,1.1232616,0,False
5602,-0.30201221,-0.41711211,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
5603,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
5604,0.59503985,0.63128162,-0.14081588,1.5446861,-0.37786573,1.5407151,0,False
5605,-0.44835907,-0.44807732,0.08459192,-0.85955255,-0.37786573,-0.94572324,0,False
5606,0.59622553,2.4139933,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0,False
